"url","img_src"
"https://www.carandclassic.com/car/C1652266","https://assets.carandclassic.com/uploads/cars/ac/C1652266/1960-ac-aceca-65391efd021a8.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=6df4c26adc128d10153d8e6c23243855"
"https://www.carandclassic.com/car/C1899297","https://assets.carandclassic.com/uploads/cars/bmw/C1899297/1973-bmw-02-series-6852996116d8f.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=d2a0bcca5a1c5add0367019045b6187a"
"https://www.carandclassic.com/car/C1948178","https://assets.carandclassic.com/uploads/cars/aston-martin/C1948178/1961-aston-martin-db4-68d670bc82edc.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=54880a80bbc7f614b3e3027851f4f359"
"https://www.carandclassic.com/l/C1971695","https://assets.carandclassic.com/uploads/cars/audi/C1971695/2009-audi-tt-6912eaa25cc4b.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=c3be33283e3bb477fa3844605b13b7b3"
"https://www.carandclassic.com/car/C1990338","https://assets.carandclassic.com/uploads/cars/land-rover/C1990338/1999-land-rover-defender-694583c09d64f.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=068211779b01984b0c0927a8f1febeb4"
"https://www.carandclassic.com/l/C1991538","https://assets.carandclassic.com/uploads/cars/porsche/C1991538/1999-porsche-911-694a86a1b85f6.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=1ae6ef1ce9992f69100031ed4d2011f8"
"https://www.carandclassic.com/l/C1994011","https://assets.carandclassic.com/uploads/cars/jaguar/C1994011/1977-jaguar-c-type-6957a5abd40aa.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=ecf7d9ff31bdb33e37b410a7c92108c5"
"https://www.carandclassic.com/l/C1956213","https://assets.carandclassic.com/uploads/cars/austin/C1956213/1930-austin-12-68e8ee43ccd3d.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=1ef3fa880813fddb0388c87482983d54"
"https://www.carandclassic.com/l/C1993813","https://assets.carandclassic.com/uploads/cars/alvis/C1993813/1940-alvis-speed-25-69564ce0846a3.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=0bdfdd2552aa0a4bbeed7a5a078b0c63"
"https://www.carandclassic.com/car/C1906730","https://assets.carandclassic.com/uploads/cars/lamborghini/C1906730/1973-lamborghini-espada-6866eada12b12.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=c6e07b5cd3f82968550ac9a6a993a2bb"
"https://www.carandclassic.com/car/C1994344","https://assets.carandclassic.com/uploads/cars/volkswagen/C1994344/1967-volkswagen-beetle-69590c12ded8f.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=e49dca0bf4de2ccff52881664e991a0a"
"https://www.carandclassic.com/car/C1891321","https://assets.carandclassic.com/uploads/cars/bentley/C1891321/1936-bentley-3-12-litre-683ca5b0df044.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=0d81878f0d44aba796ff850092ab08af"
"https://www.carandclassic.com/l/C1990962","https://assets.carandclassic.com/uploads/cars/alfa-romeo/C1990962/1970-alfa-romeo-gt-junior-6948f771f2a63.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=4c94a2ad2117fee0ec6cddb7964c262a"
"https://www.carandclassic.com/l/C1963306","https://assets.carandclassic.com/uploads/cars/porsche/C1963306/_DSC6796-min.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=42fa0941f3be976f58a38a953d1384f9"
"https://www.carandclassic.com/car/C1816633","https://assets.carandclassic.com/uploads/cars/riley/C1816633/1935-riley-kestrel-67600cd55f1e4.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=ace46322bfe57ca04015d6f3aef69bf6"
"https://www.carandclassic.com/car/C1992912","https://assets.carandclassic.com/uploads/cars/mini/C1992912/2006-mini-hatchback-695e368598606.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=f2dde1ca18278f342fdc0d82f7cbcd3d"
"https://www.carandclassic.com/car/C1993180","https://assets.carandclassic.com/uploads/cars/austin-healey/C1993180/1958-austin-healey-100-6-6953ea44c92b4.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=56cdc80eff45c0cf0dbc5e9fafff9e16"
"https://www.carandclassic.com/l/C1997828","https://assets.carandclassic.com/uploads/cars/volkswagen/C1997828/1989-volkswagen-golf-6963bf0bcce67.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=b66d6f0e9d6b76702dc1e0302dd31118"
"https://www.carandclassic.com/l/C1997589","https://assets.carandclassic.com/uploads/cars/land-rover/C1997589/1975-land-rover-series-3-6962c4fa046c6.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=99c0563275c7a7e669b5516a04ae6f2e"
"https://www.carandclassic.com/l/C1898982","https://assets.carandclassic.com/uploads/cars/mg/C1898982/2006-mg-tf-685195401080c.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=7e6bef3fec1ff961dfc69dcc7709e6e9"
"https://www.carandclassic.com/car/C1970563","https://assets.carandclassic.com/uploads/cars/porsche/C1970563/1996-porsche-911-690e1c15737a9.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=9431d9096615589d6ab7ebddca4fbf68"
"https://www.carandclassic.com/car/C1198994","https://assets.carandclassic.com/uploads/cars/alfa-romeo/C1198994/1961-alfa-romeo-giulietta-636b9ba601c5e.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=9ec161b62bf18a34c111d4d0e5db8bdd"
"https://www.carandclassic.com/car/C1974884","https://assets.carandclassic.com/uploads/cars/daimler/C1974884/1964-daimler-sp250-dart-691b43788844a.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=1ddc48bb7fe078f58aa44a94cc7617f7"
"https://www.carandclassic.com/car/C1992827","https://assets.carandclassic.com/uploads/cars/fiat/C1992827/1972-fiat-500-6952ae0102936.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=39d15e812a1cfd67d22d87a7f217f57a"
"https://www.carandclassic.com/car/C1995390","https://assets.carandclassic.com/uploads/cars/jaguar/C1995390/1965-jaguar-e-type-695d281f0a029.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=4abfb0c7b5a6ed32db87938b2e0786a9"
"https://www.carandclassic.com/l/C1993156","https://assets.carandclassic.com/uploads/cars/toyota/C1993156/1992-toyota-hilux-6953db8679e94.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=72550ad29fd1ed6a4332b900f3026efc"
"https://www.carandclassic.com/l/C1990653","https://assets.carandclassic.com/uploads/cars/ford/C1990653/1970-ford-cortina-6946d6c0850bb.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=02b2a70729c27a1b5fd17d836f64b139"
"https://www.carandclassic.com/l/C1967514","https://assets.carandclassic.com/uploads/cars/triking-cyclecar/C1967514/2004-triking-cyclecar-type-2-69064903f089a.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=655d9177b91ff314614ff7eb5e81186a"
"https://www.carandclassic.com/l/C1926440","https://assets.carandclassic.com/uploads/cars/fiat/C1926440/2016-fiat-124-spider-689f1ce297e62.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=e8c955ba39dea30f64819f023c2908c6"
"https://www.carandclassic.com/car/C1992610","https://assets.carandclassic.com/uploads/cars/porsche/C1992610/2002-porsche-911-695142ccc2985.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=b521c2ebda11e6cc269517e063614924"
"https://www.carandclassic.com/car/C1994533","https://assets.carandclassic.com/uploads/new/26992707/2017-nissan-navara-695a211d083e5.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=5750e1a846605861bc7144122575d96e"
"https://www.carandclassic.com/l/C1989720","https://assets.carandclassic.com/uploads/new/26778478/1959-austin-healey-frogeye-sprite-6943d77337235.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=a9c30c995639c1095467ef81966bb8bb"
"https://www.carandclassic.com/l/C1970279","https://assets.carandclassic.com/uploads/cars/bmw/C1970279/2006-bmw-z4-690ddc8753520.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=1d1003d1e7979b0ef13a6c33459e7e87"
"https://www.carandclassic.com/car/C1996050","https://assets.carandclassic.com/uploads/cars/jaguar/C1996050/1973-jaguar-e-type-695ec14c054a5.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=df007107f264e77a053ab860fa4b682c"
"https://www.carandclassic.com/car/C1996033","https://assets.carandclassic.com/uploads/cars/buick/C1996033/1920-buick-22-45-695e502c36b96.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=0bc3a21d032a308e294b8a4051ab9539"
"https://www.carandclassic.com/car/C1984934","https://assets.carandclassic.com/uploads/cars/porsche/C1984934/1960-porsche-356-693a9bf28b9b9.JPG?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=37ec94b1c8b89c043393fd87582b9c27"
"https://www.carandclassic.com/car/C1995834","https://assets.carandclassic.com/uploads/cars/dodge/C1995834/1915-dodge-dodge-brothers-30-35-sports-695e2b0e4e02b.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=e4f3b449d749175ab99b8a1b5856222b"
"https://www.carandclassic.com/l/C1990282","https://assets.carandclassic.com/uploads/cars/mercedes/C1990282/1971-mercedes-280-6945610b80fbf.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=1a5eeae20a4a4485c8acf61e542fe040"
"https://www.carandclassic.com/car/C1914375","https://assets.carandclassic.com/uploads/cars/ford/C1914375/1959-ford-consul-687b822da5330.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=ac178ec8c66eec9c269b669362006f34"
"https://www.carandclassic.com/l/C1990163","https://assets.carandclassic.com/uploads/cars/aston-martin/C1990163/2003-aston-martin-db7-69451737b1f85.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=9e248b70d0ab932dce2041dd101571e3"
"https://www.carandclassic.com/l/C1990159","https://assets.carandclassic.com/uploads/cars/porsche/C1990159/1974-porsche-911-6945125b07cf4.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=300e89c650a54dbda66b20d2aa253905"
"https://www.carandclassic.com/car/C1983979","https://assets.carandclassic.com/uploads/cars/riley/C1983979/1938-riley-124-6932a6c40f025.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=5c0783b61b8bb31c00c98f109def273f"
"https://www.carandclassic.com/car/C1988922","https://assets.carandclassic.com/uploads/cars/suzuki/C1988922/2013-suzuki-jimny-695d4e09d9be7.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=c8597c5a8c32a32219c281fcd2197f7c"
"https://www.carandclassic.com/l/C1974520","https://assets.carandclassic.com/uploads/cars/chevrolet/C1974520/1957-chevrolet-3100-691a03b50d5fd.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=b404e1a7ade89d497aa617bdd204790f"
"https://www.carandclassic.com/car/C1994924","https://assets.carandclassic.com/uploads/cars/mini/C1994924/2019-mini-hatch-695d4d2ac11a1.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=e3d18d7a596d96f66baba29e1537926a"
"https://www.carandclassic.com/l/C1970882","https://assets.carandclassic.com/uploads/cars/suzuki/C1970882/1987-suzuki-sj-413-690f98118f1ac.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=f5a279299fddb2cfd70aaa8e9a77c7e6"
"https://www.carandclassic.com/car/C1995048","https://assets.carandclassic.com/uploads/cars/mg/C1995048/1966-mg-mgb-695f86f93ffe2.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=f2c929b303cc33fdfcdaeabf39ab44d3"
"https://www.carandclassic.com/car/C1994859","https://assets.carandclassic.com/uploads/cars/ford/C1994859/ford-mustang-695ba375c00bf.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=38df6f1aff8daa90f93c78a550f68441"
"https://www.carandclassic.com/l/C1992191","https://assets.carandclassic.com/uploads/cars/mg/C1992191/1978-mg-mgb-694e5e4268655.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=5a5be245fe5cc280a9edb8ef35f505a0"
"https://www.carandclassic.com/l/C1992225","https://assets.carandclassic.com/uploads/cars/alpine/C1992225/1975-alpine-a110-694e7f6e6249e.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=9d3b4fcf589abe34c4cfea96c3ae87d8"
"https://www.carandclassic.com/car/C1994830","https://assets.carandclassic.com/uploads/cars/porsche/C1994830/1965-porsche-912-695b94e13a6d5.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=c9345f15d06484fc39c1487d3febd9f9"
"https://www.carandclassic.com/l/C1920685","https://assets.carandclassic.com/uploads/cars/maserati/C1920685/2004-maserati-4200-gt-689267111a18b.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=c3ca8ec256b7abb57f8a7bab28866618"
"https://www.carandclassic.com/l/C1990662","https://assets.carandclassic.com/uploads/cars/ford/C1990662/2013-ford-fiesta-6946e825b8347.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=19af7de020a0646b3a44b5301040764a"
"https://www.carandclassic.com/car/C1988853","https://assets.carandclassic.com/uploads/cars/audi/C1988853/2010-audi-tt-rs-6946ae812cd28.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=8d2df1cf5fd0e7fce48fd32e424fadfc"
"https://www.carandclassic.com/car/C1991922","https://assets.carandclassic.com/uploads/cars/audi/C1991922/2006-audi-rs4-694bf431a933e.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=5d9037b0034fb3609ef1393cc0f462c3"
"https://www.carandclassic.com/car/C1991909","https://assets.carandclassic.com/uploads/cars/porsche/C1991909/1991-porsche-911-694beeae0477e.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=5dc1a134af4d69e45b18bd46fc4a4be9"
"https://www.carandclassic.com/car/C1983997","https://assets.carandclassic.com/uploads/cars/lea-francis/C1983997/1929-lea-francis-sports-6932a82a70cd5.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=7ae69fc15f432351f035620de452571b"
"https://www.carandclassic.com/l/C1987041","https://assets.carandclassic.com/uploads/cars/chesil/C1987041/2025-chesil-speedster-694a3fdb7e34e.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=30a7e63db91e176245bd2f1a203e53c2"
"https://www.carandclassic.com/l/C1987391","https://assets.carandclassic.com/uploads/cars/ford/C1987391/1964-ford-galaxie-693be572b1d6a.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=4a220e336ba65033f5839e21b71e0a96"
"https://www.carandclassic.com/l/C1959332","https://assets.carandclassic.com/uploads/cars/land-rover/C1959332/1999-land-rover-defender-68f26dd9005a1.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=2bed61741cb0f90999cd707a57654360"
"https://www.carandclassic.com/car/C1991426","https://assets.carandclassic.com/uploads/cars/audi/C1991426/2017-audi-a1-6960f03e51297.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=77f3a14a7e4dc50cef28ea228fc97a04"
"https://www.carandclassic.com/l/C1990149","https://assets.carandclassic.com/uploads/new/26795371/1944-john-deere-model-a-69451c8989c3f.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=84d0a57cf286641f9e9f20dd51eebd56"
"https://www.carandclassic.com/car/C1984040","https://assets.carandclassic.com/uploads/cars/jaguar/C1984040/1969-jaguar-e-type-6932cbb82b417.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=61eefae59bedf8b7969528a19e062b9c"
"https://www.carandclassic.com/car/C1988270","https://assets.carandclassic.com/uploads/cars/ac/C1988270/2025-ac-cobra-6940152a2f62f.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=6e99fa0532731a463996ca645ad0b2f9"
"https://www.carandclassic.com/car/C1991487","https://assets.carandclassic.com/uploads/cars/mg/C1991487/1969-mg-mgc-694a6be63e24b.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=7c0dcd5b0d542631373943826c0de700"
"https://www.carandclassic.com/car/C1991163","https://assets.carandclassic.com/uploads/cars/volkswagen/C1991163/1966-volkswagen-t1-samba-21-window-6949c0adec0c0.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=8f76294f86a658a56dcdbad66543a57c"
"https://www.carandclassic.com/car/C1954574","https://assets.carandclassic.com/uploads/cars/porsche/C1954574/1989-porsche-944-68e5389f4f07f.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=c06319f3c9cf7545d980bfd734763e14"
"https://www.carandclassic.com/l/C1994286","https://assets.carandclassic.com/uploads/cars/alvis/C1994286/1934-alvis-speed-20-6958e1033e246.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=3dd59dd659cd6c4cfdd833e39ba2cd1c"
"https://www.carandclassic.com/car/C1938252","https://assets.carandclassic.com/uploads/cars/mercedes/C1938252/1957-mercedes-sl-class-68bca2f87b48e.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=41e851fa6ef8dc574ca8e5afb1bccdb5"
"https://www.carandclassic.com/car/C1979197","https://assets.carandclassic.com/uploads/cars/aston-martin/C1979197/1997-aston-martin-db7-69262984ee6f4.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=8a7e907cd8e58413237b64fa8a8f43d9"
"https://www.carandclassic.com/car/C1972997","https://assets.carandclassic.com/uploads/cars/alfa-romeo/C1972997/1971-alfa-romeo-giulia-6915c9e29310a.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=f53d5810e2b5aa3879f2b805f2545efe"
"https://www.carandclassic.com/car/C1893644","https://assets.carandclassic.com/uploads/cars/austin-healey/C1893644/1958-austin-healey-sprite-68420549222a5.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=f3297ee5f6b0642c62e2400ef6d83c0e"
"https://www.carandclassic.com/l/C1988030","https://assets.carandclassic.com/uploads/cars/citroen/C1988030/1993-citroen-bx-693ed169c46a2.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=b7aa5378ada9547ad515b8e345d99a0e"
"https://www.carandclassic.com/l/C1988033","https://assets.carandclassic.com/uploads/cars/triumph/C1988033/1972-triumph-gt6-693ed02c37eae.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=24e476684a8c65606c6e8ea9ded34a29"
"https://www.carandclassic.com/l/C1977236","https://assets.carandclassic.com/uploads/cars/volkswagen/C1977236/Screenshot-2025-11-21-at-17.57.46.png?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=ecc719351b032b14d2fafc2d567c3730"
"https://www.carandclassic.com/car/C1991024","https://assets.carandclassic.com/uploads/cars/audi/C1991024/2004-audi-a2-6949270aba5e5.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=a8bd17a0d165910e24c3f50c754a19e9"
"https://www.carandclassic.com/car/C1990999","https://assets.carandclassic.com/uploads/cars/porsche/C1990999/1989-porsche-911-6949121934e5a.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=241eb86721646cfe08211a5903da0208"
"https://www.carandclassic.com/l/C1774350","https://assets.carandclassic.com/uploads/cars/mg/C1774350/1936-mg-magnette-671cfa2d377d8.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=d8574705145f23cef1afea07f060a746"
"https://www.carandclassic.com/car/C1990697","https://assets.carandclassic.com/uploads/cars/standard-motor-company/C1990697/1961-standard-motor-company-vanguard-estate-694721f5aee12.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=7ae41201655a07153cda63c2c6e65e5d"
"https://www.carandclassic.com/car/C1990809","https://assets.carandclassic.com/uploads/cars/mg/C1990809/1950-mg-t-type-6947eb561c380.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=49510038f2a74c817244c4d069f27d1d"
"https://www.carandclassic.com/car/C1993058","https://assets.carandclassic.com/uploads/new/26945799/2017-mini-convertible-69542266c4019.jpeg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=ff842d68480c2895537741d7d5a68883"
"https://www.carandclassic.com/l/C1902766","https://assets.carandclassic.com/uploads/cars/land-rover/C1902766/1986-land-rover-defender-6948f9f7588fb.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=a39e4d734646a3085f5e9d0980a5498b"
"https://www.carandclassic.com/car/C1990525","https://assets.carandclassic.com/uploads/cars/fiat/C1990525/1970-fiat-500-69467775e0759.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=0a1b086a8e811caf984ca7c2f5108da2"
"https://www.carandclassic.com/car/C1695292","https://assets.carandclassic.com/uploads/cars/mercedes/C1695292/1969-mercedes-sl-class-280-sl-pagoda-65e098a146c72.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=7dc58a980f20dc605ed34de4e4fd87fe"
"https://www.carandclassic.com/car/C1990533","https://assets.carandclassic.com/uploads/cars/jaguar/C1990533/2007-jaguar-c-type-69468312ef21f.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=166fcef2343188d4dd938d64c017e87e"
"https://www.carandclassic.com/car/C1982538","https://assets.carandclassic.com/uploads/cars/mini/C1982538/2000-mini-classic-692f225ef0406.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=b630b92a6b611f338005b54130810f8f"
"https://www.carandclassic.com/car/C1921709","https://assets.carandclassic.com/uploads/cars/ferrari/C1921709/1983-ferrari-308-6891bf0edea30.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=1ffb4516c19f266944e882c56a4db124"
"https://www.carandclassic.com/car/C1990166","https://assets.carandclassic.com/uploads/cars/lamborghini/C1990166/1987-lamborghini-countach-6945189d410ab.jpg?fill=blur&fit=fill&h=600&ixlib=php-4.1.0&q=85&w=800&s=8af5231952b8d1464840b8ce20308b4f"
"https://www.carandclassic.com/car/C1985355","https://assets.carandclassic.com/uploads/cars/bmw/C1985355/1988-bmw-3-series-6936caafa4be7.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=92e05e3dfd8141e5832907bb9815d11b"
"https://www.carandclassic.com/car/C1988417","https://assets.carandclassic.com/uploads/cars/aston-martin/C1988417/2005-aston-martin-db9-69426014b9bb6.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=91e4a18d2b0520df93527a1c89708725"
"https://www.carandclassic.com/car/C1988828","https://assets.carandclassic.com/uploads/cars/bmw/C1988828/1974-bmw-e9-69415da982a84.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=b2974a873b3f19a54c57bfe100822816"
"https://www.carandclassic.com/l/C1963271","https://assets.carandclassic.com/uploads/cars/mercedes/C1963271/1934-mercedes-380-k-68fa5acdc52b1.jpg?fit=crop&h=600&ixlib=php-4.1.0&q=85&w=800&s=4d7c34b23783391adc3fd119e39d8902"
